Date,Close,High,Low,Open,Volume
2023-03-06,3.281677484512329,3.316076011000658,3.164720561679067,3.1716001183018903,36475236
2023-03-07,3.2679190635681152,3.274798622430827,3.1853606403433186,3.240399341368366,29627270
2023-03-08,3.343596935272217,3.3917560791975814,3.316077212065015,3.3229578862412943,23662705
2023-03-09,3.274799108505249,3.343597309154578,3.2541593137918974,3.316077582870109,34941607
2023-03-10,3.1372017860412598,3.2335196961050627,3.1234422969962687,3.1853605552295536,36702402
2023-03-13,3.082162380218506,3.1578408535297164,3.0408831791681066,3.089042123164529,51061704
2023-03-14,3.082162380218506,3.123441581268905,3.061523151380437,3.082162380218506,47717995
2023-03-15,3.0340044498443604,3.0615239866674058,2.9583265134163534,3.027124705021311,74566242
2023-03-16,3.1234419345855713,3.144080979914717,3.027124221541051,3.06152349769303,42503702
2023-03-17,3.0340044498443604,3.1028031989801663,3.006485470552163,3.1028031989801663,46282370
2023-03-20,3.0271241664886475,3.095922160010661,3.0064849356912684,3.082162672812408,34152359
2023-03-21,3.102802276611328,3.1509604760567043,3.082162304903352,3.089042047681263,33686923
2023-03-22,3.082162380218506,3.164720782319305,3.082162380218506,3.102802352430836,38651955
2023-03-23,2.9789652824401855,3.1509609204229174,2.9445665636995306,3.1372014329266555,56678098
2023-03-24,3.0444529056549072,3.0862534129580905,2.9538852652917074,2.9817525210812215,31938364
2023-03-27,3.148953676223755,3.1559203021285573,3.086253478508886,3.1141197939375482,37394665
2023-03-28,3.1768205165863037,3.2186210292081716,3.1698537017524693,3.1698537017524693,29071647
2023-03-29,3.2325546741485596,3.246487929123234,3.1628876465128237,3.176820901487498,25654519
2023-03-30,3.344021797180176,3.385822314292693,3.2534550765163894,3.344021797180176,32125422
2023-03-31,3.392789125442505,3.4276228269272315,3.3440217928114166,3.392789125442505,80508148
2023-04-03,3.284018039703369,3.332825070673635,3.2491557132858344,3.3049349081872306,28145986
2023-04-04,3.3607141971588135,3.367687490574936,3.3119079236738687,3.3328247903987194,23889872
2023-04-05,3.3607141971588135,3.409521600715077,3.3119079236738687,3.37465965391974,33129373
2023-04-06,3.346770763397217,3.3746609341185008,3.311909180067359,3.367688768128762,21720856
2023-04-10,3.367687940597534,3.3886048101174966,3.3328252357626305,3.346769941006102,19245138
2023-04-11,3.5350260734558105,3.55594331840286,3.4583288808325183,3.46530104468789,50439687
2023-04-12,3.6256675720214844,3.6744749839297204,3.5698883722658645,3.6047507017173177,40413317
2023-04-13,3.5977776050567627,3.6675014925143943,3.590805065634837,3.6117219305198014,35683155
2023-04-14,3.667501449584961,3.681446151575178,3.5629148662419245,3.5698874055822345,30547833
2023-04-17,3.632638931274414,3.695390651840488,3.6047495288164133,3.674473788342178,24804656
2023-04-18,3.5977776050567627,3.6396113348266916,3.5629149079471345,3.5977776050567627,23278958
2023-04-19,3.486217975616455,3.5629143913761427,3.4792454372054467,3.5489696912444773,22328144
2023-04-20,3.5001635551452637,3.5280529624156567,3.4653008543311556,3.4653008543311556,17663243
2023-04-21,3.507136821746826,3.507136821746826,3.458329778636279,3.5001646560814375,6341288
2023-04-24,3.486217975616455,3.5280520760114515,3.43043842170909,3.4792454372054467,18537580
2023-04-25,3.5001635551452637,3.5210804222528354,3.4583286908587807,3.486218851510067,23945389
2023-04-26,3.4792468547821045,3.5280535134737865,3.4653013955878285,3.5001641018472553,14191278
2023-04-27,3.583832025527954,3.590805318822379,3.52108029637722,3.5419982928083305,19528275
2023-04-28,3.5908052921295166,3.6047499951625417,3.528052810064398,3.548970429649581,19740939
2023-05-01,3.583832025527954,3.611722185182191,3.5629151591681425,3.5629151591681425,6988344
2023-05-02,3.426133632659912,3.593602298286786,3.419154907670808,3.5726683852225603,25942074
2023-05-03,3.4400887489318848,3.4819558156307484,3.412176868487577,3.433110778820808,22225948
2023-05-04,3.4540445804595947,3.4959120319637957,3.3842663742482872,3.4819564661183082,40415470
2023-05-05,3.6424448490142822,3.663379129070723,3.488932575683292,3.509865724788729,41261707
2023-05-08,3.6215128898620605,3.712225368699291,3.614534919878322,3.6354684528457466,39583281
2023-05-09,3.691291570663452,3.740136608062962,3.6145350294665364,3.6215129996618387,31618631
2023-05-10,3.7889821529388428,3.795960124068738,3.6773364997797895,3.7052483842993698,25645455
2023-05-11,3.80293607711792,3.851781476964873,3.740135495001022,3.7471130861359945,33606140
2023-05-12,3.7820045948028564,3.8238720449970107,3.761071058197708,3.775026623606521,16146156
2023-05-15,3.8308496475219727,3.8378276187334497,3.7610710663587805,3.8029377626760663,20039598
2023-05-16,3.7750256061553955,3.872716045622829,3.775025606155395,3.8378265760284775,28086617
2023-05-17,3.8308496475219727,3.8378276187334497,3.775026631797876,3.830849647521973,21034938
2023-05-18,3.7889821529388428,3.795960124068738,3.733159514851243,3.7750265876629063,16213003
2023-05-19,3.7261807918548584,3.74013635431485,3.6912913202292126,3.7122252293948668,24319732
2023-05-22,3.6703591346740723,3.7680496156710155,3.6703591346740723,3.7680496156710155,22845585
2023-05-23,3.6773369312286377,3.775027030573386,3.6773369312286377,3.7122264139877186,30336302
2023-05-24,3.6982696056365967,3.7401370548257122,3.6773364465178116,3.7122259246780995,23756744
2023-05-25,3.768048048019409,3.7820036097935463,3.698268731213687,3.761070078640461,27469358
2023-05-26,3.7540934085845947,3.851783892560102,3.705249109056659,3.8029384620803848,32900847
2023-05-30,3.6494247913360596,3.6703579474432413,3.5796454680706224,3.663380354402112,45232419
2023-05-31,3.586622714996338,3.635468123473338,3.5447564068221475,3.614534592402485,22434873
2023-06-01,3.6941657066345215,3.7220993203346935,3.617349400791046,3.6313158303638,22531405
2023-06-02,3.777965784072876,3.8058986459404927,3.750032167650521,3.7919322150066845,20313217
2023-06-05,3.8128809928894043,3.840814601566907,3.7779647365970557,3.7779647365970557,22836521
2023-06-06,3.847799062728882,3.8827160866092547,3.7989159838511704,3.7989159838511704,19260660
2023-06-07,3.847799062728882,3.910648573881337,3.833832630454138,3.8827160866092547,17233383
2023-06-08,3.8896989822387695,3.903665414040021,3.8408159050182995,3.854782336819551,9468708
2023-06-09,3.959533214569092,3.959533214569092,3.868750057153679,3.8827172481616543,17661431
2023-06-12,3.9246137142181396,3.9944473617130423,3.903664261341047,3.9734971542813873,20079366
2023-06-13,3.9665136337280273,3.9874642178133017,3.9246135973892886,3.945564181474563,25466441
2023-06-14,4.05031681060791,4.0572998409518375,3.9665166737051885,3.9804831116706025,37344020
2023-06-15,4.120147228240967,4.127130254302437,4.064280756085239,4.064280756085239,29713152
2023-06-16,4.120147228240967,4.155063867657629,4.043330923346174,4.050314326684972,20730388
2023-06-20,4.2145891189575195,4.22163703127189,4.137063606549105,4.193446143539239,24132447
2023-06-21,4.270970821380615,4.285066262492628,4.2075407652330465,4.2075407652330465,19208089
2023-06-22,4.221635818481445,4.2498274596400405,4.193444938847462,4.242778787825779,20356158
2023-06-23,4.186397075653076,4.235731691198096,4.158206193137932,4.179349164643118,19050829
2023-06-26,4.200494289398193,4.256876448760721,4.172302638573274,4.221637265992009,10214335
2023-06-27,4.130012512207031,4.186395010954585,4.0806783017556185,4.158204142342965,23521986
2023-06-28,4.045441627502441,4.094776248992267,4.038394096405603,4.080680806036199,20180543
2023-06-29,4.101823329925537,4.115918770026225,4.066583777768034,4.073631688199534,14740897
2023-06-30,4.158206462860107,4.186397347203854,4.130014816991622,4.158206462860107,18446826
2023-07-03,4.203343391418457,4.21744801567495,4.175132618822674,4.189237624099865,8147630
2023-07-05,4.189236640930176,4.231552027851477,4.139868943535731,4.153973945502629,19878372
2023-07-06,4.08344841003418,4.153974185992906,4.0481853315445,4.132816110286719,17317225
2023-07-07,4.231553077697754,4.245658083164097,4.146922663878997,4.146922663878997,21249528
2023-07-10,4.1469221115112305,4.210395199186246,4.139869419207122,4.196290195598683,14098712
2023-07-11,4.11165714263916,4.118709832357722,3.998816012244745,4.05523676795221,22118879
2023-07-12,4.104605197906494,4.182183267607653,4.104605197906494,4.1398682686056505,16383633
2023-07-13,4.182182788848877,4.217445855511265,4.139867794690919,4.16102548228015,16912518
2023-07-14,4.118711471557617,4.203343019821713,4.111658779032164,4.189237253750143,21411887
2023-07-17,4.189236640930176,4.189236640930176,4.090500865120677,4.111658177560717,14139500
2023-07-18,4.11165714263916,4.2174459643355275,4.11165714263916,4.1962886572208715,19127533
2023-07-19,4.08344841003418,4.153974185992906,4.0693426452094235,4.132816110286719,27232222
2023-07-20,4.153975009918213,4.16102770321915,4.069343452348378,4.097554225552129,38658187
2023-07-21,4.252710342407227,4.2668153439066465,4.203342265628361,4.238604578866612,29372912
2023-07-24,4.217447280883789,4.337341519444316,4.203342659084695,4.245657286523243,30987210
2023-07-25,4.231553077697754,4.259763850671848,4.189237680278024,4.238605770941278,26794770
2023-07-26,4.266815185546875,4.273867495524545,4.189236346607258,4.2386044215538625,25468594
2023-07-27,4.161027431488037,4.23860552864937,4.146922426827981,4.217447831148944,17623135
2023-07-28,4.231553077697754,4.231553077697754,4.168079981568158,4.203343447785775,15335268
2023-07-31,4.238602638244629,4.2809183854100405,4.224497643203107,4.245654945255178,13769576
2023-08-01,4.192026615142822,4.213198780611834,4.149683428027894,4.184969226653152,15898483
2023-08-02,4.177913188934326,4.206142749443757,4.121454830464371,4.1920275879145885,19060799
2023-08-03,4.0579376220703125,4.1990834542078606,4.0579376220703125,4.149682508278289,15710518
2023-08-04,4.0085368156433105,4.128510502591132,4.0014798090753185,4.072052162401217,27945105
2023-08-07,3.966193675994873,4.036767187487867,3.95913666799254,4.029710179485535,25463495
2023-08-08,3.9309072494506836,4.0014799871923,3.8815062949041175,3.902677696824821,31582602
2023-08-09,3.916792631149292,3.9379640318631957,3.839162128401913,3.9097348621207826,28521349
2023-08-10,3.959136486053467,4.050881398611801,3.9591364860534664,3.9732516452327027,28612669
2023-08-11,3.93796443939209,3.994422784719631,3.9309074321819204,3.966193230781496,16133127
2023-08-14,3.8462185859680176,3.9026769173953824,3.8391615804952997,3.9026769173953824,12220878
2023-08-15,3.8179900646209717,3.8391618450465836,3.7756465037697473,3.8109330586619654,24081575
2023-08-16,3.8109331130981445,3.888562848676169,3.7968179571556178,3.8391618998859887,26547210
2023-08-17,3.7685887813568115,3.846218508921541,3.761531776025458,3.8250471116532174,21993683
2023-08-18,3.8179900646209717,3.84621885100559,3.7403595676032326,3.7403595676032326,15625316
2023-08-21,3.782702922821045,3.8109324673742835,3.7544741408162814,3.782702922821045,17278590
2023-08-22,3.867391347885132,3.8885627467841095,3.8109330132402177,3.8321044121391954,17698366
2023-08-23,4.0014801025390625,4.01559449798451,3.874449018432613,3.8885634138780594,28251355
2023-08-24,3.916792631149292,3.9661928203312833,3.902677474366598,3.9379640318631957,15334702
2023-08-25,3.874447822570801,3.909733990930397,3.8321038867553487,3.9026766047487818,19503689
2023-08-28,4.0014801025390625,4.01559449798451,3.8250480624620136,3.83916245790746,29395572
2023-08-29,4.100282192230225,4.121453976953384,4.036766838060745,4.0508812341180604,25984109
2023-08-30,3.9803082942962646,4.064995428997715,3.9732512872540475,4.057938421955498,21624551
2023-08-31,3.8815054893493652,3.923849428225892,3.84621855589037,3.9097342735680267,31037969
2023-09-01,3.9401135444641113,3.9895418428722493,3.9259918274602565,3.9824806028878807,29987791
2023-09-05,3.805953025817871,3.883625536548848,3.7988914029554883,3.841258469752168,21225509
2023-09-06,3.7635841369628906,3.848317076498413,3.749462043954019,3.7988891787439227,13322494
2023-09-07,3.742401361465454,3.7706463203930003,3.7212184052346493,3.7706463203930003,11861037
2023-09-08,3.770646095275879,3.827135246793571,3.7424011380346283,3.763585237447971,13557251
2023-09-11,3.8977468013763428,3.9189305209699516,3.827135547178285,3.8483185038070244,15581809
2023-09-12,3.8977468013763428,3.933052619216589,3.8765634632651693,3.8836247031297053,13737965
2023-09-13,3.9612972736358643,4.010725195436616,3.947175173756712,3.9542360329550488,17034315
2023-09-14,3.982480049133301,4.017785481181122,3.961296332125742,3.982480049133301,16499539
2023-09-15,3.9754185676574707,4.010723612681655,3.9542344724924408,4.00366275626975,24617484
2023-09-18,3.9683573246002197,4.024846475576662,3.9542352275973096,3.9966022815708415,12793156
2023-09-19,3.9426910877227783,4.006857647760957,3.935561726729744,3.9854691795983754,16057103
2023-09-20,4.0068583488464355,4.071026075662563,3.9925992391819527,3.999728986605967,15509864
2023-09-21,3.8785252571105957,3.9284327193652175,3.8713955095932064,3.91417360951399,12995170
2023-09-22,3.885653495788574,3.9213022230665966,3.8713943900608045,3.885653495788574,19889249
2023-09-25,3.8500053882598877,3.8999128291366776,3.8428756437965217,3.8713938512832144,11020125
2023-09-26,3.7787082195281982,3.850005276916538,3.7715788604544014,3.814356940814055,10916795
2023-09-27,3.721672296524048,3.807228486224825,3.6931540802017953,3.807228486224825,20465492
2023-09-28,3.8143575191497803,3.850005860657291,3.721671600120193,3.7288021158252467,17266014
2023-09-29,3.828615188598633,3.871393263702803,3.814356472202787,3.850004803925708,17386452
2023-10-02,3.781525135040283,3.8243351051969636,3.7458509950958363,3.8100653721250812,11503576
2023-10-03,3.6673662662506104,3.760121279433854,3.653096916557236,3.731581809105958,19408743
2023-10-04,3.7672548294067383,3.7672548294067383,3.667365171203104,3.6887707312339217,17459643
2023-10-05,3.8172011375427246,3.8314704877837857,3.731581952331651,3.7743911594665995,40319618
2023-10-06,3.8457412719726562,3.9099560509857447,3.7173117139464784,3.7387168972645854,30760950
2023-10-09,3.8100647926330566,3.824334523534583,3.7672548289875603,3.8171998508190494,18897080
2023-10-10,3.860011100769043,3.9170908200373535,3.852876424963473,3.860011100769043,24444475
2023-10-11,3.93135929107666,3.9384943500551035,3.8671449166821725,3.902819826103889,17222053
2023-10-12,3.860011100769043,3.9456302942008836,3.831470855664262,3.9099561442317836,10177173
2023-10-13,3.860011100769043,3.9384956183953137,3.845741363687278,3.8956856362087677,15639252
2023-10-16,3.8956847190856934,3.924224957471524,3.867145251640932,3.8956847190856934,14443144
2023-10-17,3.8671462535858154,3.9170909127601887,3.8386060078054487,3.8528765161662664,16923168
2023-10-18,3.7601208686828613,3.845740426725295,3.7458511350777215,3.810065514506648,26118709
2023-10-19,3.8100647926330566,3.8742791598956137,3.7458504253704996,3.7529850980860338,15283943
2023-10-20,3.8100647926330566,3.824334523534583,3.760120156272026,3.8100647926330566,18294778
2023-10-23,3.8243348598480225,3.8814145594146554,3.781524892437801,3.795795395535198,13429222
2023-10-24,3.8457412719726562,3.8956855433030575,3.8172014130191294,3.852876333078692,11187015
2023-10-25,3.8386054039001465,3.895685115539595,3.838605403900147,3.867145645190445,12296449
2023-10-26,3.95989990234375,3.9670349619985155,3.84574048974965,3.84574048974965,16357461
2023-10-27,3.874281644821167,4.002710847189947,3.860011904767172,3.9955757844275968,11305641
2023-10-30,3.8528761863708496,3.92422563830255,3.802931531471599,3.9099559021044503,26402752
2023-10-31,3.788661003112793,3.8386048766282133,3.7601207657427906,3.8100654101992526,16751972
2023-11-01,3.8772003650665283,3.9129025551537375,3.8200780182103036,3.8200780182103036,15642198
2023-11-02,4.012866973876953,4.020008184486209,3.905762702139909,3.92718363363955,12943732
2023-11-03,4.0699896812438965,4.105691876382016,4.01286694054522,4.020008151095159,15573312
2023-11-06,4.084270477294922,4.105691406163329,4.0557087244555605,4.077130424846195,11864323
2023-11-07,4.234218120574951,4.27706037561967,4.191376637052667,4.191376637052667,25800223
2023-11-08,4.212796211242676,4.255638452452213,4.1842344599289225,4.255638452452213,14854990
2023-11-09,4.227076530456543,4.2770588217152286,4.198515551818217,4.20565560359726,22108909
2023-11-10,4.312759876251221,4.3413208499399145,4.255637543112822,4.262777593654491,21470690
2023-11-13,4.248498439788818,4.277059422438604,4.227077124159782,4.248498439788818,13993230
2023-11-14,4.362742900848389,4.391303876869227,4.334181153305467,4.369882951973078,16090073
2023-11-15,4.391304969787598,4.427006777340758,4.377024478223016,4.405585075591041,11562718
2023-11-16,4.427006721496582,4.469848195649906,4.377024423009337,4.384164475820992,18006429
2023-11-17,4.434146881103516,4.455567811576662,4.3913050201572235,4.405585126124464,12822274
2023-11-20,4.519830226898193,4.534111488960509,4.4484270026754995,4.455567440826101,16429973
2023-11-21,4.455568313598633,4.51983111225875,4.441287820261224,4.49841056513323,15644237
2023-11-22,4.498410224914551,4.534112034199691,4.469848468877513,4.519830770420016,19531674
2023-11-24,4.434146881103516,4.491269619539334,4.412725564869227,4.469848303305045,12125479
2023-11-27,4.441286563873291,4.491268855056594,4.4127248137558865,4.462707104939191,13998328
2023-11-28,4.555533409118652,4.562673463062108,4.455568410537141,4.469848904185246,24800690
2023-11-29,4.548392295837402,4.576953278903984,4.519830541248547,4.519830541248547,17903893
2023-11-30,4.5698137283325195,4.59123543419829,4.5055509253024795,4.534112685441891,15456386
2023-12-01,4.594103813171387,4.608393229233118,4.508365772792132,4.529800089885837,12947697
2023-12-04,4.544090747833252,4.608393705763609,4.522655656518619,4.57266919690965,9211290
2023-12-05,4.615540504455566,4.6369748343674635,4.5369480901127615,4.5369480901127615,13195145
2023-12-06,4.572670936584473,4.636974304981334,4.544092476635386,4.62982940049226,20056366
2023-12-07,4.651148796081543,4.651148796081543,4.564749635240468,4.6007493828360175,25613731
2023-12-08,4.6871490478515625,4.701548713855433,4.600749495906677,4.600749495906677,20177597
2023-12-11,4.622349739074707,4.658349883845909,4.615150099100962,4.629550545989937,10434477
2023-12-12,4.579150676727295,4.607949622806971,4.543150535450987,4.600749983532166,11383251
2023-12-13,4.766346454620361,4.773546091108417,4.607947839217924,4.636747941091373,24214816
2023-12-14,4.79514741897583,4.859947281379124,4.751948418327993,4.809547863819321,26945119
2023-12-15,4.737549304962158,4.795148766641686,4.72314963403255,4.787948736686609,15905734
2023-12-18,4.838346004486084,4.852745667817852,4.751947246534792,4.780746573198328,13172485
2023-12-19,4.867147922515869,4.917547346425425,4.859947893677222,4.903146899767642,11775836
2023-12-20,4.773547649383545,4.845546760629612,4.773547649383545,4.838347121791308,14055205
2023-12-21,4.838346004486084,4.8599460829542505,4.802346651666494,4.838346004486084,11894007
2023-12-22,4.910345077514648,4.967944513111965,4.874346110981978,4.881546137676736,17530229
2023-12-26,5.032746315002441,5.0471455948992405,4.93194707693942,4.939146716887819,18694953
2023-12-27,5.068744659423828,5.075944298472716,5.018345241179395,5.032745686218503,16431786
2023-12-28,5.032746315002441,5.054345623828134,5.00394619928687,5.025545508112562,13089889
2023-12-29,5.00681209564209,5.028423774980568,4.963587569355314,5.014015859020492,7108555
2024-01-02,4.905952453613281,4.970788623906112,4.877136637396286,4.949176956344896,11228936
2024-01-03,4.862730026245117,4.941974125781942,4.855525486464727,4.913157523473039,19508221
2024-01-04,4.833913803100586,4.869934558812124,4.776281372368514,4.790689285449934,18648614
2024-01-05,4.96358585357666,4.977994542962585,4.88434175938389,4.898749281160399,21800846
2024-01-08,4.941973686218262,4.956381596888037,4.905953325739127,4.934769925484939,12273449
2024-01-09,4.869933605194092,4.905953186242782,4.848320766796144,4.898749036511172,28913594
2024-01-10,4.905952453613281,4.913156213066,4.869932877943568,4.898748304957502,9251965
2024-01-11,4.9203619956970215,4.949177816924609,4.869933724744051,4.941973667016148,13506380
2024-01-12,4.934770107269287,4.96358592967034,4.913157267460636,4.9275659570674515,12607118
2024-01-16,4.819504261016846,4.927564934813952,4.812300501512619,4.920361175309725,21085810
2024-01-17,4.805097579956055,4.826709642394263,4.783485128314682,4.797893040205768,14755739
2024-01-18,4.7978925704956055,4.805097109540573,4.754668839053922,4.776280510173201,16596637
2024-01-19,4.7978925704956055,4.8195050200211345,4.7690767495344835,4.7690767495344835,25662223
2024-01-22,4.653811454772949,4.805096640674088,4.610586949142729,4.761872135043868,28381423
2024-01-23,4.704243183135986,4.7186511016243164,4.639406576930147,4.682630332395139,17184778
2024-01-24,4.704243183135986,4.826711852498487,4.704243183135986,4.819507698652652,23450268
2024-01-25,4.7114458084106445,4.754670331829341,4.7042420455102345,4.733057875518369,16914784
2024-01-26,4.783483982086182,4.805096428548734,4.761871924826699,4.776279833265331,10838618
2024-01-29,4.740260601043701,4.776280964475919,4.69703686549073,4.761873052624929,12572448
2024-01-30,4.68983268737793,4.733056419089575,4.68983268737793,4.704240597948478,14337322
2024-01-31,4.75466775894165,4.8555238878004605,4.747463999939402,4.790687332358967,22062909
2024-02-01,4.779175758361816,4.800800919313124,4.714300275507894,4.779175758361816,20609610
2024-02-02,4.72871732711792,4.757551396789583,4.65663332125601,4.678258484070675,14832103
2024-02-05,4.771968364715576,4.815219082707231,4.69988435398163,4.735926164629048,16950813
2024-02-06,5.081929683685303,5.081929683685303,4.8080106705359675,4.822427317224152,72132445
2024-02-07,5.0098466873168945,5.017054816842848,4.937762665983192,4.952179314474266,48634705
2024-02-08,4.887302875518799,5.0314705011192205,4.872886229790484,5.009845727246295,28086277
2024-02-09,4.981012344360352,4.988220472372654,4.872886140345888,4.908927559285569,16765001
2024-02-12,5.024263381958008,5.045888939052008,4.952179359962182,4.96659600858568,9004744
2024-02-13,4.9089274406433105,4.966594799982492,4.858468598581296,4.923344864636719,23909699
2024-02-14,4.944970607757568,5.009846497102097,4.872886978599917,4.916136532991866,22133948
2024-02-15,4.9954304695129395,5.009847119246963,4.94497122184586,4.952179741432471,23047373
2024-02-16,5.0098466873168945,5.038680763177375,4.96659596296534,4.981013390334747,22690818
2024-02-20,5.211682319641113,5.240515615668225,5.125180873803166,5.139597521816722,34712174
2024-02-21,5.168431282043457,5.2116820023291215,5.168431282043457,5.204472705163397,21043889
2024-02-22,5.142385482788086,5.20936278548238,5.127500967651578,5.164710848296852,18606693
2024-02-23,5.097733020782471,5.142384953371009,5.060522741912059,5.067964797686141,26246738
2024-02-26,5.142385482788086,5.149827137272341,5.105175200086813,5.1200589111113235,11940007
2024-02-27,5.23913049697876,5.261456667832983,5.157269478737363,5.172153190584156,13939639
2024-02-28,5.216802597045898,5.2391283567237235,5.179592729545618,5.201919293335157,14830517
2024-02-29,5.075406074523926,5.120058003796781,5.045639059805853,5.097732642244245,28909288
2024-03-01,5.13494348526001,5.157270060689609,5.082850688946031,5.13494348526001,19162429
2024-03-04,5.105175018310547,5.157269010181457,5.097733364091261,5.105175018310547,15037629
2024-03-05,5.060521125793457,5.120056748861017,5.053079474451883,5.097731392780468,12904417
2024-03-06,5.13494348526001,5.172153774215898,5.090292344681143,5.127501829524898,18217734
2024-03-07,5.097733020782471,5.157268662863216,5.060522741912059,5.157268662863216,15549632
2024-03-08,5.092522144317627,5.137192844302966,5.070186190976678,5.070186190976678,11512640
2024-03-11,5.099966049194336,5.14463754126818,5.085075819991105,5.107410962679913,13398178
2024-03-12,5.159529685974121,5.181864836954972,5.099967942584433,5.129748412047053,12824880
2024-03-13,5.23397970199585,5.241425018258711,5.129746883244199,5.1446379180020285,22298346
2024-03-14,5.174417972564697,5.241424606976286,5.152082427760834,5.226534377851069,18805307
2024-03-15,5.1223015785217285,5.189308620574243,5.1223015785217285,5.166973073967441,12706595
2024-03-18,5.137192249298096,5.211645016245734,5.099966871404627,5.204200101559897,14515090
2024-03-19,5.1297478675842285,5.166974053809715,5.122302549892694,5.1297478675842285,9721027
2024-03-20,5.211643695831299,5.233978836462153,5.129746034947295,5.15952729507387,18587432
2024-03-21,5.114856243133545,5.2041992266652635,5.114856243133545,5.2041992266652635,11108612
2024-03-22,5.092975616455078,5.145790807180148,5.070339835918801,5.130700694454191,11201858
2024-03-25,5.08543062210083,5.115611666812696,5.077885360922863,5.077885360922863,8597431
2024-03-26,5.191063404083252,5.198608666360097,5.115612411841493,5.123157266486665,10634905
2024-03-27,5.236334323883057,5.251424440095487,5.168428189479639,5.191063159982457,9558555
2024-03-28,5.231050968170166,5.268792371325469,5.200856866906822,5.215954325346452,9949893
2024-04-01,5.004598140716553,5.223502523604115,4.9819533800348985,5.215954405979551,14509198
2024-04-02,4.997049331665039,5.034791545797437,4.9517585931445804,4.981952690696826,14977920
2024-04-03,4.966856002807617,5.012146748337492,4.921566072893686,4.9744053439798686,21855004
2024-04-04,4.89892053604126,5.049889009354568,4.883823892613916,5.034792365927225,30974974
2024-04-05,4.891371250152588,4.936661989010981,4.853629851354403,4.929113872374508,23793113
2024-04-08,4.9819512367248535,5.042338598589601,4.936660511422398,4.936660511422398,13822034
2024-04-09,5.087630271911621,5.087630271911621,5.019694364311742,5.049888463518737,22057244
2024-04-10,4.876275539398193,5.004598440395412,4.861178895437105,4.989501796434324,24511322
2024-04-11,4.8687262535095215,4.898919534189543,4.838532157213717,4.861177729435571,14075146
2024-04-12,4.793242931365967,4.815888099064196,4.76304883069106,4.80833957389547,18551176
2024-04-15,4.634725570678711,4.770596973794432,4.627177453922445,4.725306234217246,36919825
2024-04-16,4.529047966003418,4.581887236162491,4.491306562307998,4.559242067698868,42076561
2024-04-17,4.566789627075195,4.574337743094383,4.483756680593222,4.544143647786118,26436176
2024-04-18,4.551693916320801,4.619629421207759,4.491306528993753,4.589435319736274,20631703
2024-04-19,4.566789627075195,4.627177002075969,4.5516929872289404,4.5516929872289404,16556529
2024-04-22,4.604533672332764,4.634727785015358,4.536598142221264,4.55924372673321,13126372
2024-04-23,4.717756271362305,4.763046997131818,4.604530068650212,4.619627520983775,32994093
2024-04-24,4.687564849853516,4.710210017780855,4.63472598875374,4.67246861497923,20616635
2024-04-25,4.612082481384277,4.680018003619178,4.596985018985301,4.619630600871667,16023792
2024-04-26,4.7555012702941895,4.778146032836621,4.680017233190091,4.680017233190091,21707374
2024-04-29,4.70266056060791,4.747951295295263,4.680015804976045,4.747951295295263,13929215
2024-04-30,4.566789627075195,4.710209132942185,4.5516929872289404,4.687563969268864,28030647
2024-05-01,4.604533672332764,4.680018546231138,4.5441462625838,4.55924372673321,13298927
2024-05-02,4.720077991485596,4.742735110705018,4.652109081878243,4.697422096291631,23368125
2024-05-03,4.788049697875977,4.848466400555119,4.772945624208363,4.810706420390431,18930051
2024-05-06,4.8182573318481445,4.871122187112157,4.788048376830336,4.8182573318481445,15670636
2024-05-07,4.931539535522461,4.961747676081393,4.818257580396373,4.840913481811273,24023339
2024-05-08,4.939092636108398,4.954196710269929,4.8635714492833415,4.871123690368458,14223455
2024-05-09,4.750288963317871,4.795601997033923,4.7125281698892705,4.78049710845036,21465591
2024-05-10,4.788049697875977,4.840914567725657,4.788049697875977,4.818258661228581,23027885
2024-05-13,4.848465442657471,4.893778470725322,4.795601399269369,4.825809540636458,23897009
2024-05-14,4.916436672210693,4.939092579187538,4.8484665032279715,4.86357139323283,21915959
2024-05-15,4.893779277801514,4.931540480759429,4.863571131452533,4.916436407584938,23782463
2024-05-16,4.886227130889893,4.954196067815703,4.878674890784142,4.946644235718601,19570309
2024-05-17,4.931539535522461,4.9390913666578955,4.878674269522835,4.893778339802301,13098386
2024-05-20,4.9088826179504395,4.954195646724832,4.886226715576165,4.893778547031385,11504709
2024-05-21,4.871121406555176,4.931538490892301,4.840912456378102,4.908881370250985,15586001
2024-05-22,4.742735862731934,4.8182570213845315,4.742735862731934,4.788048068313232,14702035
2024-05-23,4.712528705596924,4.757841744464041,4.697424631313688,4.735185429034836,12398759
2024-05-24,4.659662246704102,4.7351842310482795,4.644558584250751,4.712527513342445,13642793
2024-05-28,4.644558906555176,4.704975600604147,4.621902595285732,4.689871529094062,22434986
2024-05-29,4.569037914276123,4.584141986385502,4.516172641871679,4.531276713981058,18397767
2024-05-30,4.584142208099365,4.621903002212099,4.546381005977964,4.584142208099365,12019317
2024-05-31,4.523724555969238,4.54638045849649,4.4633074558678425,4.516172316454409,32031043
2024-06-03,4.576589107513428,4.591693177514538,4.4708593934798815,4.501068349499284,22109362
2024-06-04,4.533520698547363,4.5486322505143715,4.48062965434678,4.495742022735192,17531022
2024-06-05,4.518409252166748,4.541076784752308,4.473074186995628,4.541076784752308,16202806
